customer_id,age,gender,tenure_days,age_group,recency,frequency,monetary,avg_transaction_amount,product_diversity,avg_days_between_purchases,avg_session_duration,avg_pages_viewed,total_cart_abandonments,total_visits,cart_abandonment_rate,engagement_score,email_open_rate,ad_click_rate,avg_rating,avg_sentiment,total_reviews,positive_review_ratio
5982,32,M,1070,26-35,905,2,44.58,22.29,2,3.0,956.36,9.92,7,25,0.28,37.69187675070028,0.3,0.2714285714285714,4.333333333333333,0.6133333333333334,3.0,0.6666666666666666
5983,66,F,117,50+,117,2,82.75,41.375,1,0.0,955.7,9.0,5,10,0.5,37.745098039215684,0.27058823529411763,0.24705882352941178,2.0,-0.12999999999999998,3.0,0.3333333333333333
5984,75,M,594,50+,33,5,532.41,106.482,3,128.0,1123.5333333333333,10.066666666666666,3,15,0.2,45.46218487394958,0.38461538461538464,0.2967032967032967,4.0,0.66,1.0,1.0
5985,19,M,377,18-25,16,23,10834.449999999999,471.0630434782608,7,13.818181818181818,854.7954545454545,10.340909090909092,16,44,0.36363636363636365,24.919786096256686,0.2727272727272727,0.21212121212121213,0.0,0.0,0.0,0.0
5986,57,M,475,50+,140,4,345.36,86.34,4,31.333333333333332,903.84,10.76,4,25,0.16,36.03973168214654,0.3684210526315789,0.14473684210526316,0.0,0.0,0.0,0.0
5987,62,Other,655,50+,42,2,51.099999999999994,25.549999999999997,2,179.0,899.125,10.875,2,8,0.25,32.4203431372549,0.40625,0.21875,0.0,0.0,0.0,0.0
5988,50,M,150,36-50,6,5,289.07,57.814,3,34.75,964.4893617021277,10.51063829787234,14,47,0.2978723404255319,36.259803921568626,0.2875,0.175,0.0,0.0,0.0,0.0
5989,18,Other,230,18-25,6,28,7605.57,271.6275,8,8.148148148148149,886.96,11.28,8,25,0.32,35.227038183694525,0.2982456140350877,0.3157894736842105,4.0,0.49,3.0,0.6666666666666666
5990,32,Other,762,26-35,49,13,4761.7575,366.28903846153844,7,55.5,786.9230769230769,12.512820512820513,5,39,0.1282051282051282,25.294117647058822,0.2,0.4,0.0,0.0,0.0,0.0
5991,30,Other,202,26-35,189,2,77.13,38.565,2,10.0,623.3333333333334,9.5,1,6,0.16666666666666666,28.86747802569304,0.20689655172413793,0.1896551724137931,4.333333333333333,0.9166666666666666,3.0,1.0
5992,30,Other,679,26-35,99,9,1080.75,120.08333333333333,5,59.125,917.3333333333334,10.541666666666666,10,48,0.20833333333333334,37.73529411764706,0.38333333333333336,0.25,5.0,0.75,1.0,1.0
5993,65,M,296,50+,39,3,82.28,27.426666666666666,1,29.5,831.3255813953489,12.209302325581396,11,43,0.2558139534883721,25.252100840336134,0.2857142857142857,0.3333333333333333,4.0,0.7849999999999999,2.0,1.0
5994,30,F,285,26-35,247,2,73.05,36.525,2,30.0,970.5652173913044,11.478260869565217,4,23,0.17391304347826086,32.913816689466486,0.4186046511627907,0.18604651162790697,0.0,0.0,0.0,0.0
5995,43,M,137,36-50,27,4,216.73000000000002,54.182500000000005,4,30.333333333333332,542.8571428571429,11.428571428571429,1,7,0.14285714285714285,43.382352941176464,0.3333333333333333,0.25,3.6666666666666665,0.48,3.0,0.6666666666666666
5996,24,Other,814,18-25,196,2,103.94,51.97,2,243.0,947.05,10.65,7,20,0.35,38.269394714407504,0.36231884057971014,0.21739130434782608,0.0,0.0,0.0,0.0
5997,53,M,857,50+,187,3,142.61,47.53666666666667,3,207.0,854.3333333333334,11.777777777777779,5,36,0.1388888888888889,27.84313725490196,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0
5998,20,F,890,18-25,243,2,164.49,82.245,2,204.0,695.4444444444445,10.644444444444444,12,45,0.26666666666666666,47.748260594560406,0.3870967741935484,0.22580645161290322,0.0,0.0,0.0,0.0
5999,38,Other,1068,36-50,985,1,31.04,31.04,1,0.0,789.9333333333333,9.866666666666667,0,15,0.0,38.87876277271472,0.29577464788732394,0.2676056338028169,0.0,0.0,0.0,0.0
6000,72,M,1072,50+,265,5,590.14,118.02799999999999,3,187.75,791.7647058823529,13.0,4,17,0.23529411764705882,40.21520803443328,0.35365853658536583,0.23170731707317074,3.5,0.54,2.0,0.5
6001,38,M,1019,36-50,351,10,4461.1825,446.11825,6,69.66666666666667,999.75,11.75,3,12,0.25,25.336512983571808,0.2702702702702703,0.21621621621621623,0.0,0.0,0.0,0.0
6002,60,F,718,50+,79,10,1381.8,138.18,5,62.22222222222222,950.7659574468086,11.0,13,47,0.2765957446808511,32.765737874097006,0.3508771929824561,0.19298245614035087,0.0,0.0,0.0,0.0
6003,35,F,411,26-35,0,7,560.26,80.03714285714285,5,65.33333333333333,833.1,12.4,3,10,0.3,44.93721083939194,0.4044943820224719,0.21348314606741572,4.0,0.16666666666666666,3.0,0.6666666666666666
6004,60,M,897,50+,765,1,35.95,35.95,1,0.0,816.5714285714286,9.857142857142858,0,7,0.0,39.90196078431372,0.4772727272727273,0.36363636363636365,0.0,0.0,0.0,0.0
6005,52,F,60,50+,60,1,106.71,106.71,1,0.0,959.2307692307693,11.0,8,26,0.3076923076923077,48.00928792569659,0.3473684210526316,0.28421052631578947,4.0,0.8,1.0,1.0
6006,35,F,538,26-35,43,5,570.38,114.076,3,91.5,857.1282051282051,10.64102564102564,9,39,0.23076923076923078,41.91518467852257,0.2558139534883721,0.23255813953488372,3.3333333333333335,0.47,3.0,0.6666666666666666
6007,64,M,617,50+,2,24,7240.2575,301.6773958333333,8,20.217391304347824,832.1875,9.71875,9,32,0.28125,35.256410256410255,0.40384615384615385,0.19230769230769232,0.0,0.0,0.0,0.0
6008,41,F,816,36-50,421,3,433.64,144.54666666666665,2,196.5,765.4,11.7,7,20,0.35,39.63175514108082,0.2926829268292683,0.2804878048780488,4.0,0.64,1.0,1.0
6009,55,M,831,50+,791,1,104.16,104.16,1,0.0,793.9,9.5,4,20,0.2,23.025210084033613,0.2857142857142857,0.19047619047619047,0.0,0.0,0.0,0.0
6010,36,M,281,36-50,0,29,5703.76,196.68137931034482,7,9.464285714285714,939.3529411764706,11.647058823529411,5,17,0.29411764705882354,21.836007130124774,0.2727272727272727,0.2727272727272727,4.0,0.94,1.0,1.0
6011,71,F,869,50+,163,3,107.41,35.803333333333335,2,323.5,810.8181818181819,9.75,8,44,0.18181818181818182,46.34117647058823,0.33,0.34,0.0,0.0,0.0,0.0
6012,31,F,397,26-35,202,1,27.84,27.84,1,0.0,939.8461538461538,11.76923076923077,4,26,0.15384615384615385,26.92156862745098,0.3,0.2,3.3333333333333335,0.14,3.0,0.3333333333333333
6013,26,M,938,26-35,297,6,759.12,126.52,4,74.8,883.1304347826087,13.043478260869565,8,23,0.34782608695652173,40.490196078431374,0.3263157894736842,0.23157894736842105,0.0,0.0,0.0,0.0
6014,19,Other,721,18-25,187,3,226.18,75.39333333333333,2,77.5,773.8333333333334,11.61111111111111,5,18,0.2777777777777778,32.68853695324283,0.28846153846153844,0.21153846153846154,0.0,0.0,0.0,0.0
6015,22,M,884,18-25,273,1,37.47,37.47,1,0.0,1027.344827586207,9.275862068965518,6,29,0.20689655172413793,36.35746606334842,0.4358974358974359,0.3333333333333333,0.0,0.0,0.0,0.0
6016,34,F,482,26-35,70,3,104.94,34.98,2,152.0,570.8571428571429,9.142857142857142,1,7,0.14285714285714285,40.634674922600624,0.35526315789473684,0.2631578947368421,4.0,0.51,1.0,1.0
6017,72,Other,686,50+,656,1,39.37,39.37,1,0.0,958.2173913043479,11.521739130434783,5,23,0.21739130434782608,36.935483870967744,0.3548387096774194,0.25806451612903225,5.0,0.72,1.0,1.0
6018,26,M,701,26-35,371,1,24.28,24.28,1,0.0,910.9230769230769,10.23076923076923,7,26,0.2692307692307692,35.35294117647059,0.38333333333333336,0.2,0.0,0.0,0.0,0.0
6019,23,F,627,18-25,23,10,967.31,96.731,6,65.33333333333333,982.1136363636364,11.363636363636363,9,44,0.20454545454545456,25.63725490196078,0.25,0.4166666666666667,0.0,0.0,0.0,0.0
6020,41,M,765,36-50,93,8,385.7,48.2125,6,87.14285714285714,964.5925925925926,10.296296296296296,8,27,0.2962962962962963,33.69440459110474,0.2804878048780488,0.17073170731707318,0.0,0.0,0.0,0.0
6021,30,M,50,26-35,0,21,2305.48,109.78476190476191,8,2.4,884.5172413793103,9.413793103448276,7,29,0.2413793103448276,41.55597722960152,0.27956989247311825,0.21505376344086022,0.0,0.0,0.0,0.0
6022,66,Other,228,50+,102,2,45.19,22.595,2,93.0,837.5483870967741,12.193548387096774,11,31,0.3548387096774194,39.580882352941174,0.2625,0.3125,3.0,-0.02,1.0,0.0
6023,62,M,1084,50+,243,3,161.9,53.96666666666667,2,269.5,876.9285714285714,10.761904761904763,16,42,0.38095238095238093,27.745098039215687,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
6024,24,F,148,18-25,12,12,3703.72,308.6433333333333,6,11.090909090909092,895.8,9.4,3,15,0.2,37.55882352941177,0.36666666666666664,0.25,0.0,0.0,0.0,0.0
6025,69,Other,682,50+,611,2,213.5,106.75,2,1.0,715.1351351351351,10.864864864864865,5,37,0.13513513513513514,21.28851540616246,0.2857142857142857,0.21428571428571427,0.0,0.0,0.0,0.0
6026,74,Other,119,50+,4,6,385.12,64.18666666666667,5,18.4,862.75,10.666666666666666,7,24,0.2916666666666667,20.098039215686274,0.26666666666666666,0.2,0.0,0.0,0.0,0.0
6027,51,Other,1032,50+,100,11,3239.1,294.46363636363634,7,84.2,871.7714285714286,10.342857142857143,9,35,0.2571428571428571,41.71183079973563,0.3595505617977528,0.2247191011235955,0.0,0.0,0.0,0.0
6028,35,F,572,26-35,49,3,209.43,69.81,3,212.0,857.5384615384615,11.179487179487179,8,39,0.20512820512820512,34.88795518207283,0.6428571428571429,0.21428571428571427,0.0,0.0,0.0,0.0
6029,19,Other,1018,18-25,3,5,458.03000000000003,91.60600000000001,3,141.0,983.0,9.4375,7,32,0.21875,32.45454545454546,0.32727272727272727,0.14545454545454545,0.0,0.0,0.0,0.0
6030,24,F,708,18-25,25,10,1073.6,107.35999999999999,6,68.22222222222223,1161.8,9.4,1,10,0.1,36.69650468883205,0.391304347826087,0.5217391304347826,4.0,0.675,2.0,1.0
6031,69,F,981,50+,42,5,393.06,78.612,3,168.75,831.7,10.9,0,10,0.0,33.79990550437042,0.2289156626506024,0.21686746987951808,0.0,0.0,0.0,0.0
6032,54,F,655,50+,631,1,101.53,101.53,1,0.0,845.52,11.24,12,50,0.24,19.35294117647059,0.2,0.3,0.0,0.0,0.0,0.0
6033,42,M,445,36-50,171,3,126.06,42.02,3,98.0,863.7857142857143,9.785714285714286,19,42,0.4523809523809524,25.71301247771836,0.3181818181818182,0.2727272727272727,0.0,0.0,0.0,0.0
6034,73,M,737,50+,687,1,50.89,50.89,1,0.0,780.1578947368421,10.947368421052632,8,38,0.21052631578947367,35.44117647058824,0.3541666666666667,0.3333333333333333,0.0,0.0,0.0,0.0
6035,45,F,331,36-50,151,2,78.94,39.47,2,20.0,954.1176470588235,10.941176470588236,7,34,0.20588235294117646,36.46907993966818,0.35384615384615387,0.23076923076923078,0.0,0.0,0.0,0.0
6036,55,Other,1074,50+,579,2,99.28999999999999,49.644999999999996,2,239.0,849.4615384615385,10.26923076923077,5,26,0.19230769230769232,34.00617781359119,0.3287671232876712,0.1232876712328767,4.0,0.43,3.0,0.6666666666666666
6037,51,M,1059,50+,50,2,75.27,37.635,2,540.0,1064.6666666666667,9.5,0,6,0.0,43.976566236250605,0.4024390243902439,0.25609756097560976,0.0,0.0,0.0,0.0
6038,70,Other,573,50+,487,2,86.31,43.155,2,28.0,812.8947368421053,11.210526315789474,1,19,0.05263157894736842,32.49554367201426,0.48484848484848486,0.18181818181818182,0.0,0.0,0.0,0.0
6039,52,M,918,50+,104,26,5099.47,196.13346153846155,8,32.32,753.7692307692307,9.461538461538462,7,13,0.5384615384615384,41.31461675579323,0.3181818181818182,0.20454545454545456,4.666666666666667,0.6666666666666666,3.0,1.0
6040,21,Other,55,18-25,54,2,155.76999999999998,77.88499999999999,2,1.0,901.4,9.8,10,45,0.2222222222222222,48.94957983193278,0.3626373626373626,0.37362637362637363,0.0,0.0,0.0,0.0
6041,31,F,844,26-35,109,7,636.88,90.98285714285714,5,113.0,922.4,12.8,2,10,0.2,39.18722327640734,0.21505376344086022,0.25806451612903225,0.0,0.0,0.0,0.0
6042,36,Other,928,36-50,19,7,876.12,125.16,4,141.0,814.7428571428571,8.457142857142857,10,35,0.2857142857142857,38.302696078431374,0.40625,0.21875,0.0,0.0,0.0,0.0
6043,67,M,965,50+,889,2,181.0,90.5,2,23.0,895.85,13.7,7,20,0.35,43.395252837977296,0.2736842105263158,0.28421052631578947,0.0,0.0,0.0,0.0
6044,59,Other,30,50+,12,1,81.51,81.51,1,0.0,1005.8,13.6,1,5,0.2,26.834733893557424,0.32142857142857145,0.21428571428571427,0.0,0.0,0.0,0.0
6045,43,Other,986,36-50,38,9,1136.23,126.24777777777778,5,118.375,910.75,10.0,9,36,0.25,29.621365787694387,0.3103448275862069,0.3448275862068966,0.0,0.0,0.0,0.0
6046,38,Other,478,36-50,40,5,664.64,132.928,3,104.75,870.2,9.0,5,15,0.3333333333333333,23.670588235294122,0.28,0.2,4.5,0.7250000000000001,2.0,1.0
6047,39,F,652,36-50,646,1,30.22,30.22,1,0.0,853.2,9.355555555555556,14,45,0.3111111111111111,42.003410059676035,0.2826086956521739,0.30434782608695654,3.0,-0.05666666666666665,3.0,0.3333333333333333
6048,74,Other,1031,50+,700,3,296.68,98.89333333333333,3,146.0,787.0,10.727272727272727,3,11,0.2727272727272727,32.80614132445431,0.33962264150943394,0.24528301886792453,0.0,0.0,0.0,0.0
6049,20,Other,187,18-25,79,4,530.45,132.6125,3,32.0,717.4736842105264,9.842105263157896,5,19,0.2631578947368421,32.532679738562095,0.3611111111111111,0.25,0.0,0.0,0.0,0.0
6050,57,F,947,50+,37,30,7122.87,237.429,7,30.517241379310345,869.8571428571429,11.285714285714286,1,14,0.07142857142857142,47.61269456236102,0.41237113402061853,0.2268041237113402,2.0,-0.35,1.0,0.0
6051,52,M,812,50+,3,6,479.45000000000005,79.90833333333335,3,153.6,952.7142857142857,10.816326530612244,11,49,0.22448979591836735,40.14279624893435,0.31521739130434784,0.22826086956521738,0.0,0.0,0.0,0.0
6052,64,F,427,50+,349,2,99.62,49.81,2,76.0,753.0,10.384615384615385,7,26,0.2692307692307692,29.98529411764706,0.3,0.325,2.5,0.12499999999999997,2.0,0.5
6053,37,F,56,36-50,55,1,53.84,53.84,1,0.0,993.6666666666666,13.466666666666667,4,15,0.26666666666666666,24.2,0.24,0.32,0.0,0.0,0.0,0.0
6054,62,Other,962,50+,114,10,845.63,84.563,7,83.33333333333333,1132.5806451612902,10.35483870967742,6,31,0.1935483870967742,45.16643866849065,0.43023255813953487,0.23255813953488372,0.0,0.0,0.0,0.0
6055,25,Other,133,18-25,18,2,139.74,69.87,2,78.0,813.4137931034483,9.517241379310345,9,29,0.3103448275862069,33.67880485527544,0.31746031746031744,0.2222222222222222,4.333333333333333,0.7033333333333333,3.0,1.0
6056,53,M,102,50+,7,10,742.47,74.247,6,10.222222222222221,1084.5833333333333,10.916666666666666,3,24,0.125,39.52266152362584,0.4262295081967213,0.22950819672131148,0.0,0.0,0.0,0.0
6057,72,M,735,50+,325,3,131.55,43.85,2,176.0,901.9629629629629,12.0,4,27,0.14814814814814814,25.672268907563023,0.2857142857142857,0.35714285714285715,4.0,0.37,2.0,0.5
6058,67,Other,959,50+,164,5,336.28,67.256,5,197.0,768.1111111111111,11.0,5,27,0.18518518518518517,27.852702056432328,0.2682926829268293,0.24390243902439024,0.0,0.0,0.0,0.0
6059,52,Other,518,50+,452,2,166.15,83.075,2,9.0,880.3888888888889,9.777777777777779,5,18,0.2777777777777778,31.862745098039213,0.375,0.3333333333333333,2.5,-0.225,2.0,0.0
6060,54,Other,126,50+,12,8,1041.21,130.15125,7,15.857142857142858,865.65,10.4,9,40,0.225,47.42620124973066,0.3956043956043956,0.25274725274725274,0.0,0.0,0.0,0.0
6061,35,M,898,26-35,26,18,6532.657499999999,362.92541666666665,6,50.411764705882355,889.0833333333334,11.916666666666666,3,12,0.25,41.48459383753501,0.25510204081632654,0.25510204081632654,0.0,0.0,0.0,0.0
6062,32,Other,782,26-35,174,3,126.16,42.053333333333335,2,88.0,870.2631578947369,14.421052631578947,2,19,0.10526315789473684,34.509803921568626,0.3392857142857143,0.21428571428571427,0.0,0.0,0.0,0.0
6063,68,Other,1077,50+,1025,1,39.04,39.04,1,0.0,751.6666666666666,11.020833333333334,8,48,0.16666666666666666,38.96745932415519,0.3404255319148936,0.14893617021276595,0.0,0.0,0.0,0.0
6064,18,Other,814,18-25,58,22,5932.68,269.66727272727275,8,35.95238095238095,823.2222222222222,11.555555555555555,4,9,0.4444444444444444,37.086530264279624,0.29347826086956524,0.18478260869565216,0.0,0.0,0.0,0.0
6065,60,Other,972,50+,924,1,43.16,43.16,1,0.0,823.578947368421,11.052631578947368,7,19,0.3684210526315789,36.67420814479638,0.32051282051282054,0.11538461538461539,0.0,0.0,0.0,0.0
6066,64,Other,647,50+,112,4,456.40999999999997,114.10249999999999,4,150.0,887.0612244897959,11.857142857142858,10,49,0.20408163265306123,26.78534571723426,0.42105263157894735,0.21052631578947367,0.0,0.0,0.0,0.0
6067,53,M,843,50+,22,3,131.61,43.870000000000005,3,356.0,861.8181818181819,10.636363636363637,3,11,0.2727272727272727,47.994744289468365,0.3917525773195876,0.24742268041237114,0.0,0.0,0.0,0.0
6068,62,M,1010,50+,4,10,2648.31,264.831,5,111.0,779.4444444444445,9.61111111111111,14,36,0.3888888888888889,32.875816993464056,0.3611111111111111,0.2777777777777778,4.0,0.49666666666666665,3.0,0.6666666666666666
6069,44,F,435,36-50,20,19,7571.032499999999,398.4753947368421,8,22.27777777777778,893.8260869565217,9.521739130434783,4,23,0.17391304347826086,33.62745098039216,0.3333333333333333,0.27450980392156865,0.0,0.0,0.0,0.0
6070,43,F,493,36-50,32,1,30.62,30.62,1,0.0,842.125,9.0,3,8,0.375,34.12538699690403,0.23684210526315788,0.2236842105263158,0.0,0.0,0.0,0.0
6071,74,Other,258,50+,220,1,82.7,82.7,1,0.0,662.6666666666666,13.11111111111111,2,9,0.2222222222222222,35.229555236728835,0.34146341463414637,0.3170731707317073,0.0,0.0,0.0,0.0
6072,42,Other,1095,36-50,120,25,3437.97,137.5188,8,38.833333333333336,913.7173913043479,10.391304347826088,14,46,0.30434782608695654,41.59879336349924,0.28205128205128205,0.2948717948717949,0.0,0.0,0.0,0.0
6073,49,F,310,36-50,14,2,158.07,79.035,2,176.0,1032.7428571428572,9.742857142857142,7,35,0.2,25.06820119352089,0.30434782608695654,0.21739130434782608,0.0,0.0,0.0,0.0
6074,75,M,717,50+,160,2,109.12,54.56,2,485.0,903.5757575757576,11.181818181818182,11,33,0.3333333333333333,34.78029766123317,0.26506024096385544,0.1686746987951807,0.0,0.0,0.0,0.0
6075,42,Other,158,36-50,5,2,61.599999999999994,30.799999999999997,2,31.0,970.0222222222222,11.266666666666667,18,45,0.4,43.4593837535014,0.32653061224489793,0.25510204081632654,0.0,0.0,0.0,0.0
6076,20,F,593,18-25,0,20,6930.4275,346.521375,8,31.210526315789473,938.2857142857143,11.464285714285714,4,28,0.14285714285714285,35.31475748194015,0.24561403508771928,0.3333333333333333,0.0,0.0,0.0,0.0
6077,32,F,239,26-35,8,24,4269.66,177.9025,8,9.782608695652174,942.5882352941177,11.352941176470589,6,17,0.35294117647058826,31.509103641456583,0.26785714285714285,0.19642857142857142,0.0,0.0,0.0,0.0
6078,41,M,251,36-50,35,2,93.42,46.71,2,22.0,828.5833333333334,9.833333333333334,3,12,0.25,32.012932832707556,0.3404255319148936,0.2765957446808511,5.0,0.65,2.0,1.0
6079,39,M,155,36-50,32,1,34.21,34.21,1,0.0,891.4230769230769,9.153846153846153,5,26,0.19230769230769232,39.553376906318086,0.42592592592592593,0.2962962962962963,0.0,0.0,0.0,0.0
6080,61,M,189,50+,102,6,613.29,102.21499999999999,4,16.0,933.8285714285714,9.885714285714286,6,35,0.17142857142857143,43.74509803921568,0.3,0.3,0.0,0.0,0.0,0.0
6081,53,F,1063,50+,219,5,677.29,135.458,4,66.0,1023.6666666666666,10.777777777777779,2,9,0.2222222222222222,25.784313725490193,0.28205128205128205,0.1794871794871795,3.3333333333333335,0.2866666666666667,3.0,0.6666666666666666
6082,53,Other,423,50+,357,2,138.04000000000002,69.02000000000001,1,6.0,999.4230769230769,11.038461538461538,6,26,0.23076923076923078,34.43137254901961,0.2833333333333333,0.26666666666666666,0.0,0.0,0.0,0.0
6083,24,Other,656,18-25,572,2,191.81,95.905,2,68.0,1050.9166666666667,11.583333333333334,2,12,0.16666666666666666,24.635854341736692,0.3333333333333333,0.19047619047619047,0.0,0.0,0.0,0.0
6084,55,F,561,50+,26,8,477.90999999999997,59.738749999999996,5,72.28571428571429,878.0,12.5625,4,16,0.25,31.558384547848995,0.2537313432835821,0.19402985074626866,0.0,0.0,0.0,0.0
6085,74,Other,201,50+,1,8,401.99,50.24875,5,26.428571428571427,849.7105263157895,9.973684210526315,9,38,0.23684210526315788,40.61720142602495,0.3068181818181818,0.19318181818181818,3.0,0.14,1.0,0.0
6086,58,Other,1064,50+,448,3,164.41,54.803333333333335,2,104.0,861.7551020408164,10.26530612244898,11,49,0.22448979591836735,27.058823529411768,0.38461538461538464,0.15384615384615385,0.0,0.0,0.0,0.0
6087,25,M,210,18-25,5,25,3042.42,121.6968,8,8.041666666666666,1104.3333333333333,11.0,1,6,0.16666666666666666,38.094213295074134,0.3048780487804878,0.21951219512195122,2.6666666666666665,-0.10333333333333335,3.0,0.0
6088,30,F,802,26-35,47,3,191.21,63.73666666666667,3,334.5,744.65,10.55,6,20,0.3,34.13725490196079,0.3,0.3,0.0,0.0,0.0,0.0
6089,71,M,559,50+,10,21,8729.63,415.6966666666666,8,27.15,830.5588235294117,11.647058823529411,12,34,0.35294117647058826,44.65841073271414,0.30526315789473685,0.28421052631578947,0.0,0.0,0.0,0.0
6090,28,M,371,26-35,2,3,195.77,65.25666666666667,3,181.0,797.3157894736842,9.710526315789474,10,38,0.2631578947368421,38.07631160572337,0.3918918918918919,0.14864864864864866,0.0,0.0,0.0,0.0
6091,54,M,133,50+,62,2,151.55,75.775,2,3.0,1001.3181818181819,10.272727272727273,14,44,0.3181818181818182,42.44485294117647,0.453125,0.28125,0.0,0.0,0.0,0.0
6092,33,M,1072,26-35,31,10,1516.06,151.606,7,88.55555555555556,1071.4166666666667,10.791666666666666,13,48,0.2708333333333333,50.0500200080032,0.3877551020408163,0.2755102040816326,4.0,0.20499999999999996,2.0,0.5
6093,40,F,398,36-50,207,1,72.73,72.73,1,0.0,916.0588235294117,11.764705882352942,5,17,0.29411764705882354,38.71212121212121,0.45454545454545453,0.29545454545454547,0.0,0.0,0.0,0.0
6094,60,M,543,50+,10,26,9231.69,355.065,8,21.12,977.1428571428571,9.428571428571429,6,28,0.21428571428571427,25.529411764705884,0.4,0.2,0.0,0.0,0.0,0.0
6095,60,M,178,50+,34,4,615.18,153.795,4,25.333333333333332,995.9333333333333,10.333333333333334,4,15,0.26666666666666666,29.176053400083436,0.23404255319148937,0.2127659574468085,0.0,0.0,0.0,0.0
6096,39,Other,1087,36-50,146,3,228.7,76.23333333333333,3,415.0,932.75,10.958333333333334,9,24,0.375,39.75681181563535,0.35064935064935066,0.2727272727272727,0.0,0.0,0.0,0.0
6097,28,M,922,26-35,12,9,1097.09,121.89888888888888,6,107.125,1170.6,12.8,1,10,0.1,27.698209718670075,0.2826086956521739,0.17391304347826086,0.0,0.0,0.0,0.0
